2.273173194859781652e+05,1.743853767918629455e+05,5.414694899999999933e+01
2.275721784013943397e+05,1.742831341284380178e+05,8.470083999999999946e+00
2.275468716010660573e+05,1.742658576519569906e+05,8.009734999999999161e+00
2.273513486268416746e+05,1.742161812694128894e+05,5.636097999999999608e+00
2.274795203686010209e+05,1.742292183259881567e+05,4.483799999999999564e+00
2.275483976103889581e+05,1.742554363936806621e+05,4.214343999999999646e+00
2.276613587517200212e+05,1.742199683395794709e+05,3.943605999999999945e+00
2.275090873354522337e+05,1.742475988451749727e+05,3.743816999999999950e+00
2.276209271109797119e+05,1.742251957975819532e+05,3.560986999999999902e+00
2.277849137797359726e+05,1.742313044323059148e+05,3.487976999999999883e+00
2.275899591784734221e+05,1.741737792683875014e+05,3.307805999999999802e+00
2.275537579582884791e+05,1.741369773030174256e+05,3.182891000000000137e+00
2.274924450034345500e+05,1.741955430760456074e+05,3.129844999999999988e+00
2.275120999639973743e+05,1.741986930635249591e+05,3.012846000000000135e+00
2.276636363476705737e+05,1.741999801826064358e+05,2.711721999999999966e+00
2.276048894818555855e+05,1.742442761037355813e+05,2.509790999999999883e+00
2.279186320869844931e+05,1.741278604820720793e+05,2.445427000000000017e+00
2.275319746067789092e+05,1.742491844990411773e+05,2.371070000000000011e+00
2.276707803156074660e+05,1.742613810020522214e+05,2.329506999999999994e+00
2.277494929608134262e+05,1.741191307548864279e+05,2.256809000000000065e+00
2.275523706882066326e+05,1.741856939473317761e+05,2.226373999999999853e+00
2.276206074484913261e+05,1.741009572806972137e+05,2.151387999999999856e+00
2.276548730548164167e+05,1.743183441084230435e+05,2.143896999999999942e+00
2.275698900225826656e+05,1.741779590040140611e+05,2.137229000000000045e+00
2.276665692446505709e+05,1.742918351992597163e+05,2.110040000000000138e+00
2.276702484636369627e+05,1.740796253686611890e+05,2.068070000000000075e+00
2.276424833908462897e+05,1.741359340356850298e+05,1.992393000000000081e+00
2.273702162257822929e+05,1.742131723565614084e+05,1.975001000000000007e+00
2.276107950944786426e+05,1.741463634172835154e+05,1.738202999999999943e+00
2.275799681994246203e+05,1.743879499674101826e+05,1.735476000000000019e+00
2.273949918822707259e+05,1.742807515480707807e+05,1.726051999999999920e+00
2.276093340015812719e+05,1.743720164988277829e+05,1.635694999999999899e+00
2.276587712564391550e+05,1.741860682215192937e+05,1.602583000000000091e+00
2.275306058703647577e+05,1.741556189121091156e+05,1.584295000000000009e+00
2.277233165765387239e+05,1.739985170581247075e+05,1.583771000000000040e+00
2.276182334330274316e+05,1.741500953442609170e+05,1.456426999999999916e+00
2.274596344693472493e+05,1.743349902257821523e+05,1.412218999999999891e+00
2.273704908761343104e+05,1.742089642009547679e+05,1.408239999999999936e+00
2.274854477573240001e+05,1.743612632571787981e+05,1.384665999999999952e+00
2.275878262394031335e+05,1.742522845213313994e+05,1.376365999999999978e+00
2.273117386690005660e+05,1.740000258322494337e+05,1.357663999999999982e+00
2.275799670457634202e+05,1.742657916879893746e+05,1.342349000000000014e+00
2.276026415155158320e+05,1.742303931324575969e+05,1.339812000000000003e+00
2.272900050495870528e+05,1.742422588473338983e+05,1.287455000000000016e+00
2.273155255058877810e+05,1.743242079329131811e+05,1.272907999999999928e+00
2.278476338301899086e+05,1.741036306377269793e+05,1.267506000000000022e+00
2.277416332223020727e+05,1.739988116286430450e+05,1.258121000000000045e+00
2.275656936614762526e+05,1.741784327409010148e+05,1.235098000000000029e+00
2.275981998004678753e+05,1.740082569554928341e+05,1.218728999999999951e+00
2.276117575686799828e+05,1.742118966002431116e+05,1.212436000000000069e+00
2.274081523597034102e+05,1.742352549981746997e+05,1.210353000000000012e+00
2.276379613718125911e+05,1.742774655700866715e+05,1.198012999999999995e+00
2.275595348548529146e+05,1.740692591796892521e+05,1.154738999999999960e+00
2.274475879552603001e+05,1.741988489065324247e+05,1.136487999999999943e+00
2.274566682579787739e+05,1.742551102266996750e+05,1.134630999999999945e+00
